Hourly,TZ_ASNSR:Zone Air Relative Humidity[%],TZ_ATOLYE:Zone Air Relative Humidity[%],TZ_KONFSALON:Zone Air Relative Humidity[%],TZ_KORIDOR:Zone Air Relative Humidity[%],TZ_MECODA:Zone Air Relative Humidity[%],TZ_MERDVN:Zone Air Relative Humidity[%],TZ_ODA:Zone Air Relative Humidity[%],TZ_WC:Zone Air Relative Humidity[%],TZ_ASNSR:Zone Air Temperature[C],TZ_ATOLYE:Zone Air Temperature[C],TZ_KONFSALON:Zone Air Temperature[C],TZ_KORIDOR:Zone Air Temperature[C],TZ_MECODA:Zone Air Temperature[C],TZ_MERDVN:Zone Air Temperature[C],TZ_ODA:Zone Air Temperature[C],TZ_WC:Zone Air Temperature[C]
2006-Oct-22 19:00:00,60.75743098049268,51.74465389356636,53.86806533157739,55.336124176348314,42.72815635980542,41.51136159396164,51.02654509768604,41.55007067492904,19.011639956168185,23.99989035268236,23.678743889710233,23.999921768707733,24.420845692031847,23.99988392821989,23.999881335021342,23.999584030705194
2006-Oct-22 20:00:00,64.49176413218875,50.77580104975496,53.66934734443944,54.314496354604536,43.572990003972585,41.76222383754737,50.27704631152693,41.6556466442885,18.083289990014688,23.999959678298353,23.288301376237694,23.999845719385686,24.179226187367842,23.999908952486866,23.999771413951645,23.999776136979516
2006-Oct-22 21:00:00,63.52580935347614,49.52538191496357,52.553047116621,52.96967155637383,44.04515233069852,41.98909489027101,49.23935341598145,41.752053795957146,17.957451906391622,23.999864931230224,23.105132224331328,23.999958093378485,24.02181075285652,23.999975709140546,23.999866555246523,23.99993461801698
2006-Oct-22 22:00:00,62.52227576859429,48.64597598024574,50.375177206297,52.04449313297123,43.33332301883855,42.05141691917627,48.477877955522274,41.77503761809496,17.764801127216597,23.99987952216927,23.450227691074065,23.999957580550014,24.229967163510683,23.999977564694785,23.999884576098648,23.999910396611693
2006-Oct-22 23:00:00,63.03856640597052,48.258215276867155,49.44876026967308,51.6395646674899,43.28293011527535,42.04627052057237,48.132313794576895,41.766370365133646,17.590226590251355,23.999906573958175,23.603163084823297,23.99997474773053,24.201352072584314,23.999986280721675,23.99993255408667,23.999863820360094
2006-Oct-23 00:00:00,63.72088341523695,47.945233232564725,49.09504195106906,51.30794869884787,43.456090914737864,42.038571049670985,47.84893500093266,41.755904832498395,17.365716606479683,23.999945242449552,23.60020610267051,23.999986479152863,24.096230204501794,23.99999216277384,23.9999638649323,23.999917977902786
2006-Oct-23 01:00:00,63.77495400942255,47.616137128311266,48.81338454554879,50.962891609554596,43.62709030472351,42.02588363483452,47.5493513004425,41.74655148103758,17.186981830381658,23.999967650049502,23.567413188676607,23.999992800229588,23.9843342213757,23.999995431308857,23.99998065583291,23.999949232303237
2006-Oct-23 02:00:00,63.947758171337306,47.29925305601898,48.55927858972303,50.63239189328558,43.78888153061549,42.00771706390639,47.26008788549569,41.73685583759738,17.013755635441502,23.999981036286623,23.53005279096084,23.999996307650438,23.87237711715666,23.999997408807236,23.999989789832615,23.999969151327747
2006-Oct-23 03:00:00,64.50548530464555,46.93611826826086,48.247373332948854,50.25045302834786,43.926857894370244,41.98179384306878,46.93101388714433,41.724387293472084,16.820556362042712,23.99998776687642,23.49192343343697,23.99999805510707,23.75702948939018,23.999998403877424,23.999994292696268,23.99997891107927
2006-Oct-23 04:00:00,64.95832166454375,46.58209775304859,47.93012012039555,49.86925299899237,44.049639335581865,41.95617405339464,46.61189355082772,41.71251349256014,16.71717056701563,23.999993358931253,23.45746089359768,23.999999198941456,23.64819085326806,23.999999193845067,23.999997422325617,23.999970731468622
2006-Oct-23 05:00:00,65.15045492247812,46.2512066319126,47.62596068714211,49.50572665484606,44.17599220996996,41.93154968231417,46.310988866994215,41.701144721962336,16.685111850733183,23.99999687321473,23.429413023793938,23.999999738855692,23.543417147250732,23.999999649762845,23.999999049804885,23.9999234226388
2006-Oct-23 06:00:00,65.70756460131567,45.97407968773871,47.38710457955322,49.191112913035475,44.332689563430286,41.91412255561358,46.05430761653928,41.69210812749697,16.65010367614292,23.999998497338762,23.403586813886548,23.999997822309183,23.442322492636965,23.99999668098144,23.999999674932912,23.999950868081957
2006-Oct-23 07:00:00,66.50496638500152,45.74018136819316,47.45138411977854,48.99977075049467,44.76023189047918,41.94140854345368,45.90248420138053,41.70071852070491,16.58415556627875,23.99000116920412,23.279813398679405,23.957708850688704,23.255844378606838,23.991360481133928,23.966705808751694,23.999971943543187
2006-Oct-23 08:00:00,66.9075167454819,45.51135885400773,48.70660019189535,48.697227253072846,46.03042918437612,42.030800557639715,45.7289448185604,41.73660860601377,16.700271492184644,23.98862377762286,22.75864565316225,23.92465606245175,22.76893195062911,23.97580918332353,23.945829027201153,23.999974657251983
2006-Oct-23 09:00:00,62.538464367601314,46.1861311077862,46.27636317136936,48.99200408547001,45.87062221173932,42.084805306622115,46.2356711185353,41.799466442097724,18.131345218614864,23.999933325522857,23.880158226267813,23.999968560263227,22.866593621042767,23.999998590002104,23.99992811387124,23.999918788410536
2006-Oct-23 10:00:00,63.19668853283985,47.70864674366624,47.64650735906909,50.39743404885591,45.957765314808,42.26912980405061,47.66246761684659,41.8933494126572,18.563795363597645,23.99983048237633,23.999937899405925,23.999814951224362,22.952395650684426,23.999984589278586,23.99974831451152,23.99975086005938
2006-Oct-23 11:00:00,62.79043986451196,49.42390809502839,49.72942145536728,52.064579877232234,46.030192472992326,42.531381897191125,49.19964192355305,42.0168950095836,18.795696786548884,23.998738266878586,23.999672424104276,23.99968571677068,23.137463361075223,23.999934903917673,23.99855817000157,23.998966138901732
2006-Oct-23 12:00:00,55.96890200666679,50.71809779792148,51.578843981812405,53.488614383141886,45.690070277394916,42.719226150723216,50.27360810768437,42.11122598149132,20.30757920045971,23.99895411161935,23.9995155082169,23.999356622092765,23.405988996421627,23.999885018730016,23.998623677004243,23.998591669466226
2006-Oct-23 13:00:00,47.853557536502564,50.65408075746274,51.39723145293462,53.64847145132694,44.76284832025504,42.6848913999782,50.254955982995945,42.11506451284563,20.8165082786997,23.999335572649567,23.99994677813802,23.999498288620078,23.575535541526715,23.99976635892779,23.998831443122274,23.99869267697144
2006-Oct-23 14:00:00,41.17480387299921,50.20835425744699,50.61001975034222,53.56317130990643,42.3037318043792,42.349882515512874,49.93753886101124,41.99248177374529,23.35738884527476,23.999135408889746,23.999818594155386,23.999355057427437,23.98829400234327,23.999937646687368,23.999031116078356,23.99898503973495
2006-Oct-23 15:00:00,45.16385053087466,51.099450058858075,51.87045726172881,54.611596590596314,41.91319259081842,42.39656607700713,50.681161717355,42.01499080546751,23.932687546514273,23.99867812704021,23.9997515016284,23.999602986095123,24.241798089120582,23.999878517290103,23.99843567454147,23.999022657582845
2006-Oct-23 16:00:00,44.77387273450481,52.08791448476028,53.223534761689194,55.718456020351134,42.38429983289142,42.56473686711461,51.511841833488745,42.0892841715986,23.630307570967485,23.998908213577042,23.999744492183144,23.999240256142997,24.323924126700017,23.999575419581323,23.99926511061103,23.999217127793667
2006-Oct-23 17:00:00,51.3359623789841,52.794355503217936,54.05473207114897,56.547130267983185,42.87076378614466,42.71329204689965,52.142552670454116,42.15472944459765,22.774361617186724,23.999548472101754,23.999499486207053,23.999456872674333,24.30639708012451,23.999652146219976,23.998946211215696,23.99932973751774
2006-Oct-23 18:00:00,66.73623694536887,54.06697523217229,55.5496005313575,57.59918257221378,45.48989337519299,43.36452646293265,53.28312844421742,42.42160334983816,20.382505946821702,23.999525220841644,23.99996124826839,23.999891075389133,24.08354619569636,23.999885065355997,23.999627260260954,23.99967015182197
2006-Oct-23 19:00:00,74.81073478803957,54.6807647125564,57.58447040390234,57.919974693930534,48.446448176290914,44.135447834396224,53.904835131981336,42.757130343505516,18.147076549087306,23.999675820289884,23.553841657092093,23.99984217058912,23.731650806493743,23.9999811252266,23.999502903487496,23.99977459743461
2006-Oct-23 20:00:00,72.14450852249162,54.14285991886461,57.7039405101282,57.217655784178504,49.5487908032135,44.64253874578532,53.54125717689322,43.00340082642373,18.132500782952544,23.999727177486108,23.23274994184871,23.9999106343397,23.61436940478713,23.999990109326266,23.999727296982524,23.99960556385703
2006-Oct-23 21:00:00,70.73589848441405,53.40631455154304,56.84665794103761,56.34566294646322,50.116231575451515,45.03255782794318,52.97540846758066,43.20558334469215,18.06322997370893,23.999840508374664,23.15030466969098,23.999950791039026,23.527053682921558,23.999994776862653,23.999843279732932,23.9997763521809
2006-Oct-23 22:00:00,68.54931365849644,52.86810965222361,55.24917749477343,55.76108903835979,49.60586011800013,45.163542882780376,52.541902620509575,43.278835873333584,17.963453663035818,23.999884710193797,23.391748843363832,23.999967460448172,23.669853335145095,23.999996356029595,23.999903558176943,23.999902826136715
2006-Oct-23 23:00:00,66.17821066545253,52.4267483517994,54.08441937551578,55.32723438630282,49.42381195986224,45.16511414506228,52.16316476896131,43.283520136136126,17.985367686239083,23.999949470873315,23.572447129793883,23.999987215283284,23.65455536257392,23.99999858568631,23.999960128834058,23.999957017078234
2006-Oct-24 00:00:00,64.99005972464938,51.828359772258146,53.29213189858978,54.76112949554649,49.29844419524324,45.122712403983314,51.64595179823497,43.27503499732152,17.72224453652481,23.99996859143037,23.583098643603453,23.999992839785858,23.563463511944757,23.999999241420415,23.99997701125538,23.999973248873875
2006-Oct-24 01:00:00,65.27566936088213,51.27605924101288,52.732298921553536,54.24564848787522,49.17420504202263,45.05867204920599,51.15970886332951,43.25646420398692,17.543004678808302,23.99998376465379,23.545650349307337,23.999996827108557,23.47193790201459,23.99999969229893,23.99998924997651,23.999985494780038
2006-Oct-24 02:00:00,67.48813660033743,50.848779211308255,52.34336914777097,53.829300442730364,49.18091080799217,45.01870572079167,50.77736344357288,43.24594351632789,17.336231765991617,23.999990888631867,23.50701843049004,23.99999860622023,23.3780640801759,23.999995085327622,23.999994774402094,23.999903165990116
2006-Oct-24 03:00:00,69.4327476872147,50.423635564497566,51.93821574955842,53.38376378527246,49.23662576061391,45.003891462592385,50.40144412319532,43.24924255961049,17.180129716416292,23.999995012122966,23.471220079084816,23.999999448745587,23.28142265621734,23.999996655373838,23.9999976035249,23.999934197966
2006-Oct-24 04:00:00,70.41102095176626,50.041013934881384,51.58751219910252,52.9645674491941,49.33273291689755,45.00232782817599,50.0611563471667,43.26006036154763,16.897260388101607,23.999997780394562,23.43593645151188,23.999998924325514,23.186929908901117,23.999999248904903,23.99999919874425,23.999959965903955
2006-Oct-24 05:00:00,69.40759470959536,49.62534275536755,51.20731154161482,52.52545151170731,49.364240680219076,44.97587890811294,49.68887510420122,43.261640942132864,16.755804386232086,23.999999077108356,23.3981876535362,23.999997633325098,23.091403778266454,23.99950946411667,23.999996576682594,23.999975555908975
2006-Oct-24 06:00:00,67.5842523473497,49.177594175439886,50.797397635068,52.079155439145495,49.314886061728465,45.00340305460933,49.28345807778703,43.248197106088135,16.813980634134065,23.999999673457385,23.359368190019467,23.99822347693794,22.998039608407975,23.966316725419265,23.999996429054374,23.999986265840715
2006-Oct-24 07:00:00,66.99912141251481,48.853194591139435,50.726779126592675,51.98027622557159,49.516037378888676,45.189439936808846,49.06305710354946,43.229896268696486,16.72368376517954,23.955908771153755,23.213935795797628,23.887119339855342,22.815290005544597,23.868560372391528,23.93181338811917,23.999993531150256
2006-Oct-24 08:00:00,66.26583439724553,48.217020720031826,51.446650816750896,51.4393497637957,50.123228402148726,45.380630176960295,48.532810796000696,43.19855208684849,16.77063497790471,23.91783206652472,22.70041425553701,23.82344761391646,22.364260580208718,23.7318863510786,23.871301796245188,23.999981409072216
2006-Oct-24 09:00:00,59.75566046798156,48.101883368271736,47.99232162700576,51.05668896020291,48.87874280507288,44.44022362237615,48.24792063767842,43.15147832841985,18.24213854842771,23.999904562782046,23.896580959499833,23.99995852437742,22.507589796165593,23.993541713351078,23.999911669518813,23.99992549989007
2006-Oct-24 10:00:00,59.28771670077659,48.9331770047474,48.67740119359195,51.97570172497662,48.05054525481042,44.25561593072805,49.00256554839164,43.12639045047329,18.437178980427344,23.999752238534455,23.99993608926268,23.99983607116091,22.60955567814885,23.99999312963104,23.999640793743737,23.99966498460564
2006-Oct-24 11:00:00,51.68981643917754,49.60371657304032,49.52741905946186,52.88100427502926,46.31362038489695,43.96075252716409,49.593699652638385,43.0397014020289,19.00913119239808,23.99892337774096,23.99965192142019,23.999638101239867,22.859816605440002,23.99997576819892,23.998723334925653,23.998806764399202
2006-Oct-24 12:00:00,47.39757905256164,49.838571427028,49.85083967262037,53.502266019960615,43.669048418244216,43.49675829880676,49.79770322666201,42.88747685584013,21.27165445984904,23.99930305389874,23.999836271647954,23.999532811951223,23.24397690149168,23.99997388918284,23.99892456400438,23.999128414407185
2006-Oct-24 13:00:00,56.16416342304101,50.40731786994032,50.616053719370655,54.042785779527584,43.84621175368826,43.57567033692457,50.27916230245356,42.94014544174454,21.116059647403613,23.99896712469277,23.99995016849715,23.999698898585454,23.461804219965558,23.999906508566863,23.999078873035653,23.99893863784725
2006-Oct-24 14:00:00,66.52201209252713,51.813456154788895,52.42622346621772,55.21226964485172,45.32887147927994,44.00342269592994,51.489461666744724,43.11291490727734,19.657400043315445,23.99957989840695,23.99983015651992,23.999682499525203,23.61518374452618,23.999956520235113,23.999343559182662,23.99940817879688
2006-Oct-24 15:00:00,74.5018359525392,54.14714468979349,55.50403478706216,57.33199192480993,47.630801839024535,44.68661741790826,53.480462892016085,43.40688709079001,18.636463676942128,23.999617317202816,23.99967093758376,23.999617928982946,23.655025010597882,23.999970565260245,23.998722857003816,23.999542032515127
2006-Oct-24 16:00:00,74.98465269065433,56.160949006644934,58.28709624772563,59.20050350871964,49.806302797342944,45.432266464177566,55.1576625441354,43.74917548282616,19.11963140281421,23.999233718541223,23.999491397725425,23.99972947263355,23.778011743336663,23.999978459913066,23.99901242770881,23.999233988248395
2006-Oct-24 17:00:00,75.17741755088865,57.84775577167226,60.407347239506805,60.797463720058325,51.760361580034534,46.17767127080194,56.611685812367035,44.10228290037971,19.110875671528465,23.99931790388884,23.99976834268844,23.99991938442254,23.794611676715387,23.999996402547282,23.999676013184395,23.99970246725738
2006-Oct-24 18:00:00,78.80172774164218,58.88075704155664,61.35456171718471,61.77636106169217,53.45950040034089,46.85912840556423,57.6113328123499,44.44279263545448,18.199071429534815,23.999843744820875,23.999760271987853,23.99969325025114,23.640192464685445,23.99999912176193,23.999553102072824,23.99951498848382
